source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
admin staff fresh graduate,Site Development Staff (Renewal Admin/Business Administration),PT. LUNA BOGA NARAYAN (Kopi Janji Jiwa),Jakarta Barat,,"Listed more than ten days ago Site Development Staff (Renewal Admin/Business Administration) di PT. LUNA BOGA NARAYAN (Kopi Janji Jiwa) Ini adalah lowongan kerja Full time Jakarta Barat , Jakarta Raya Melakukan proses Renewal sewa dan Administrative Agent Melakukan proses Renewal sewa dan Administrative Agent subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 10 hari yang lalu 10 hari yang lalu Tanggung Jawab Utama Melakukan prose s Renewal sewa dan Administrative Agent Build strong relationship dengan landlord & agent (networking is key!) Handle negotiation untuk mendapatkan deal terbaik Manage issue di outlet existing dengan solusi yang efektif Review dokumen penting (LOO, LOI, PSM) & handle lease documentation Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan At least 1 - 2 years working experienced in Site Development/Real Estate/Business Development (Open for Fresh Graduate from Business Administration) Passion in Administrative things Experienced dengan property / site development Detail-oriented & comfortable dengan dokumen legal (Nice to have) familar dengan SAP & proses administrasi",https://id.jobstreet.com/id/job/92130387?type=standard&ref=search-standalone&origin=cardTitle#sol=c873f466b41ec31356276b5b8d6ef37ac31dc4fe,2026-05-25 21:06:48
admin staff fresh graduate,Purchasing Staff,PT Gamma Mitra Lestari,Tangerang,,"Listed more than five days ago Purchasing Staff di PT Gamma Mitra Lestari Ini adalah lowongan kerja Full time Tangerang , Banten Purchasing Local & Import Purchasing Purchasing Administration Purchasing Local & Import Purchasing Purchasing Administration PT. Gamma Mitra Lestari membuka kesempatan berkarir untuk posisi Staff Purchasing. Bergabunglah untuk memajukan teknologi nuklir di Indonesia. PT. Gamma Mitra Lestari membuka kesempatan berkarir untuk posisi Staff Purchasing. Bergabunglah untuk memajukan teknologi nuklir di Indonesia. subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 5 hari yang lalu 5 hari yang lalu Deskripsi Pekerjaan Melakukan proses pembelian barang lokal maupun impor sesuai kebutuhan perusahaan/proyek Mencari, membandingkan, dan bernegosiasi dengan supplier serta forwarder Membuat dan memproses PO serta memonitor pengiriman barang sampai diterima Berkoordinasi dengan tim internal terkait kebutuhan pembelian dan distribusi barang Mengelola dokumen pembelian dan import seperti invoice, packing list, dan dokumen pendukung lainnya Melakukan monitoring biaya pembelian, pengiriman, dan import Kualifikasi Pendidikan minimal S1 semua jurusan Fresh graduate atau memiliki pengalaman kerja minimal 1 tahun sebagai Purchasing. Memahami proses purchasing dan pengadaan barang Memiliki kemampuan negosiasi dan komunikasi yang baik Teliti, disiplin, bertanggung jawab, dan mampu bekerja sama dalam tim Mampu mengoperasikan Microsoft Office, Email, dan Accurate Online. Mampu berbahasa Inggris dengan baik, baik lisan maupun tulisan. Memiliki pengalaman di bidang purchasing menjadi nilai tambah",https://id.jobstreet.com/id/job/92229489?type=standard&ref=search-standalone&origin=cardTitle#sol=d5b2d34bab9f28f8355acb98fa3abfee32319e5f,2026-05-25 21:06:52
admin staff fresh graduate,Admin Accounting,PT Roda Rollen Indonesia,Jakarta Pusat,Rp 5.730.000 – Rp 6.000.000 per month,"Listed more than five days ago Admin Accounting di PT Roda Rollen Indonesia Ini adalah lowongan kerja Kontrak/Temporer Jakarta Pusat , Jakarta Raya Rp 5.730.000 – Rp 6.000.000 per month Kesempatan belajar proses accounting secara menyeluruh Pengalaman menggunakan sistem kerja profesional Peluang berkembang di perusahaan distribusi industri yang stabil Kesempatan belajar proses accounting secara menyeluruh Pengalaman menggunakan sistem kerja profesional Peluang berkembang di perusahaan distribusi industri yang stabil Bertanggung jawab mendukung pencatatan transaksi, pengelolaan dokumen, dan administrasi accounting perusahaan. Bertanggung jawab mendukung pencatatan transaksi, pengelolaan dokumen, dan administrasi accounting perusahaan. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 5 hari yang lalu 5 hari yang lalu Tentang Perusahaan PT Roda Rollen Indonesia (berdiri sejak 1998) merupakan distributor Electric Motor, Gear Reducer, Industrial Pump, Industrial Inverter, Air Compressor, serta Handling & Cleaning Equipment terkemuka di Indonesia. Job Description Melakukan input dan pencatatan transaksi keuangan harian secara akurat dan tepat waktu. Mengelola administrasi dokumen accounting, seperti invoice, faktur pajak, bukti pembayaran, petty cash, dan dokumen pendukung lainnya. Melakukan rekonsiliasi rekening bank. Mendukung administrasi perpajakan dasar, khususnya dokumen PPN dan PPh, serta menyiapkan dokumen untuk kebutuhan audit. Mampu mengoperasikan SAP dan Microsoft Excel untuk mendukung proses pencatatan, pengolahan, dan pelaporan data accounting. Kualifikasi Minimal SMK/D3/S1 Akuntansi atau jurusan terkait Memahami dasar-dasar akuntansi Memahami pengetahuan mengenai perpajakan Teliti, rapi, dan bertanggung jawab Menguasai Microsoft Office Fresh graduate dipersilakan melamar",https://id.jobstreet.com/id/job/92223259?type=standard&ref=search-standalone&origin=cardTitle#sol=0f4136aa608276dccba7ff0af3d44e8232eb3e8a,2026-05-25 21:06:57
admin staff fresh graduate,Staff Finance dan Accounting,PT Rajawali Lintas Kreasi,Jakarta Pusat,,"Listed more than twelve days ago Staff Finance dan Accounting di PT Rajawali Lintas Kreasi Ini adalah lowongan kerja Full time Jakarta Pusat , Jakarta Raya We Are Hiring! We Are Hiring! subClassification: Akuntansi & Pelaporan Finansial Akuntansi & Pelaporan Finansial classification: Akuntansi (Akuntansi) 12 hari yang lalu 12 hari yang lalu Deskripsi Pekerjaan : Mengelola pencatatan transaksi keuangan harian Membuat laporan keuangan bulanan dan tahunan (nilai plus) Melakukan rekonsiliasi bank dan kas Mengelola invoice, pembayaran, dan penagihan Membantu proses perpajakan perusahaan Memastikan administrasi dan dokumentasi keuangan tersusun rapi Mendukung proses audit internal maupun eksternal Kualifikasi : Pendidikan minimal D3/S1 Akuntansi, Keuangan, atau bidang terkait Memiliki pengalaman minimal 2 tahun di bidang Finance & Accounting (fresh graduate dipersilakan melamar jika kompeten) Memahami dasar akuntansi dan laporan keuangan Menguasai Microsoft Excel dan software akuntansi Accurate Teliti, jujur, disiplin, dan bertanggung jawab Mampu bekerja secara individu maupun tim",https://id.jobstreet.com/id/job/92094160?type=standard&ref=search-standalone&origin=cardTitle#sol=5d0de6756f21426346e985e0abbd7a4f5719f0d6,2026-05-25 21:07:01
admin staff fresh graduate,Admin Sales,PT Bina Steel Pipe,Jakarta Pusat,Rp 5.800.000 – Rp 6.500.000 per month,"Listed more than twenty eight days ago Admin Sales di PT Bina Steel Pipe Ini adalah lowongan kerja Full time Jakarta Pusat , Jakarta Raya Rp 5.800.000 – Rp 6.500.000 per month Bergabunglah dengan tim dinamis kami. Kompensasi kompetitif, asuransi kesehatan, dan peluang pengembangan karier. Bergabunglah dengan tim dinamis kami. Kompensasi kompetitif, asuransi kesehatan, dan peluang pengembangan karier. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 28 hari yang lalu • Segera ditutup 28 hari yang lalu • Segera ditutup Kualifikasi: Pria/Wanita usia maks 35 tahun Pengalaman min. 1 (satu) tahun, terbuka untuk fresh graduate Pendidikan minimal S1 Menguasai software Accurate & Microsoft Office Familiar dengan Back to Back Bussiness Bisa bekerja sama dalam tim dan bekerja dalam tekanan Memahami bahasa mandarin (nilai plus) Bersedia ditempatkan di Cikarang Deskripsi Pekerjaan: Menginput data penjualan dan pembelian di sistem Mengatur pengiriman barang Follow up customer dan meng back up tim marketing dll.",https://id.jobstreet.com/id/job/91755914?type=standard&ref=search-standalone&origin=cardTitle#sol=fcce62dbad3f1bbae4d718ad99117e4a394946e0,2026-05-25 21:07:05
admin staff fresh graduate,Admin Part Order/Admin Partner,PT Java Abadi Gemilang,Jakarta Raya,,"Listed more than six days ago Admin Part Order/Admin Partner di PT Java Abadi Gemilang Ini adalah lowongan kerja Full time Jakarta Raya Bertanggung jawab atas proses order part Membuat laporan harian dan rekap laporan perbulan kepada SPV Melakukan filling dokumen Bertanggung jawab... Bertanggung jawab atas proses order part Membuat laporan harian dan rekap laporan perbulan kepada SPV Melakukan filling dokumen Bertanggung jawab... subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 6 hari yang lalu 6 hari yang lalu Bertanggung jawab atas proses order spare part Membuat laporan harian dan rekap laporan perbulan kepada SPV Bertanggung jawab melakukan follow up kepada customer by phone/email Bertanggung jawab semua proses yang berhubungan dengan partner perusahaan Menganalisa seluruh data yang masuk Membangun hubungan komunikasi yang baik dan terarah dengan partner perusahaan Kualifikasi: Maksimal 28 tahun Pendidikan minimal D3 Memiliki pengalaman dibidang yang sama minimal 1 tahun Dapat mengoperasikan Ms. Office (Excel, Power Point & Word) Mampu bekerja secara team dan individu Fresh graduate dipersilahkan melamar Mempunyai analisa yang baik Dapat berbahasa inggris dengan baik secara lisan maupun tulisan Full time position Bersedia di tempatkan di Jakarta & sekitarnya (Diutamakan di Daerah Kedoya Jakarta Barat)",https://id.jobstreet.com/id/job/92205343?type=standard&ref=search-standalone&origin=cardTitle#sol=cd6a969d5a7d08452a0460b8e90e8c83c231299d,2026-05-25 21:07:09
admin staff fresh graduate,Internship for Administration Staff (Jabodetabek),PT Inamas Sumber Makmur,Jakarta Utara,Rp 2.000.000 – Rp 3.000.000 per month,"Listed more than fourteen days ago Internship for Administration Staff (Jabodetabek) di PT Inamas Sumber Makmur Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya Rp 2.000.000 – Rp 3.000.000 per month Microsoft Excel Communication Administration Microsoft Excel Communication Administration Pekerjaan ini akan bertugas membantu kegiatan administratif di perusahaan di beberapa bidang / divisi. Pekerjaan ini akan bertugas membantu kegiatan administratif di perusahaan di beberapa bidang / divisi. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 14 hari yang lalu 14 hari yang lalu Tasks & responsibilities : Mengelola dan memelihara dokumen perusahaan (fisik maupun digital). Membuat laporan administrasi rutin. Membantu proses input data ke sistem internal perusahaan. Melakukan komunikasi dasar dengan pihak internal dan eksternal. Menyusun dan mengarsipkan dokumen dengan rapi agar mudah diakses. Membantu tugas administratif lainnya sesuai instruksi atasan.",https://id.jobstreet.com/id/job/92039682?type=standard&ref=search-standalone&origin=cardTitle#sol=85f0ca46f055e5a93a872f6c9c9855d08ee8d4d5,2026-05-25 21:07:14
admin staff fresh graduate,Collection Leaders Trainee Program,PT Adira Dinamika Multi Finance Tbk,Jakarta Selatan,,"Listed more than six days ago Collection Leaders Trainee Program di PT Adira Dinamika Multi Finance Tbk Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Competitive Benefit Career Development Networking Competitive Benefit Career Development Networking Program pendidikan pengembangan karir untuk mempersiapkan talenta sebagai Area Receivable Head dan Recovery Officer. Program pendidikan pengembangan karir untuk mempersiapkan talenta sebagai Area Receivable Head dan Recovery Officer. subClassification: Kredit Kredit classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial) 6 hari yang lalu 6 hari yang lalu Job Description: Menyusun rencana kerja, membagi tugas, serta mengkoordinasikan pelaksanaan collection dan recovery di cabang Membantu A/R Officer dan Remedial Officer dalam menjalankan tugasnya agar mencapai produktivitas yang diharapkan Memonitor dan memastikan implementasi policy collection dan recovery berjalan dengan benar termasuk kelengkapan administrasi yang dibutuhkan Bertanggung jawab terhadap proses penerimaan barang tarikan baik kondisi maupun kelengkapan dan keabsahan dokumen penarikan Requirement: Pendidikan minimal S1 dari semua jurusan dengan IPK minimal 3.00 Terbuka untuk fresh graduate Terbuka untuk kandidat berpengalaman dengan maksimal pengalaman kerja 1 tahun Bersedia ditempatkan di seluruh Cabang Adira Finance di Indonesia Bersedia untuk bekerja dalam ikatan kerja",https://id.jobstreet.com/id/job/92195555?type=standard&ref=search-standalone&origin=cardTitle#sol=d05321cc75ee20ee9b994486ab9d695ee04f4838,2026-05-25 21:07:18
admin staff fresh graduate,Purchasing Staff,PT Sinar Metrindo Perkasa,Kembangan,,"Listed more than seventeen days ago Purchasing Staff di PT Sinar Metrindo Perkasa Ini adalah lowongan kerja Full time Kembangan , Jakarta Raya Professional development Good working environment Medical Reimbursement Professional development Good working environment Medical Reimbursement S1 Teknik Elektro/Mesin/Industri, penempatan Kembangan (Jakarta Barat) S1 Teknik Elektro/Mesin/Industri, penempatan Kembangan (Jakarta Barat) subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 17 hari yang lalu 17 hari yang lalu JOB DESCRIPTION Melakukan proses pembelian (monitor stok, membuat PO, proses retur, dan follow up), membuat laporan, dan melakukan stock opname. KUALIFIKASI Pendidikan S1 Teknik Elektro / Mesin / Industri. Terbuka bagi Fresh Graduate. Memiliki kemampuan komunikasi dan negosiasi yang baik. Dapat mengoperasikan Microsoft Office dengan baik (khususnya Excel). Teliti dan disiplin. Bisa berbahasa Inggris. Bersedia ditempatkan di Kembangan, Jakarta Barat. Dapat segera bergabung.",https://id.jobstreet.com/id/job/91992191?type=standard&ref=search-standalone&origin=cardTitle#sol=22cbf266485fd7a5a1567a51197b54b465ec2844,2026-05-25 21:07:22
admin staff fresh graduate,ADMIN PROJECT,PT DyKa Konsultama,Jakarta Barat,Rp 5.000.000 – Rp 5.700.000 per month,"Listed more than thirteen days ago ADMIN PROJECT di PT DyKa Konsultama Ini adalah lowongan kerja Full time Jakarta Barat , Jakarta Raya Rp 5.000.000 – Rp 5.700.000 per month Kesempatan berkembang di lingkungan kerja profesional dan dinamis Terlibat langsung dalam administrasi dan koordinasi project Penempatan kerja strategis di Jakarta dengan peluang pengembangan karier Kesempatan berkembang di lingkungan kerja profesional dan dinamis Terlibat langsung dalam administrasi dan koordinasi project Penempatan kerja strategis di Jakarta dengan peluang pengembangan karier Membuka kesempatan untuk posisi Admin Project penempatan Jakarta bagi kandidat yang menguasai administrasi dan Microsoft Excel. Membuka kesempatan untuk posisi Admin Project penempatan Jakarta bagi kandidat yang menguasai administrasi dan Microsoft Excel. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 13 hari yang lalu 13 hari yang lalu Kami membuka kesempatan bagi kandidat yang teliti, komunikatif, dan memiliki kemampuan administrasi yang baik untuk bergabung sebagai Admin Project. Kualifikasi: • Pendidikan minimal S1 • Memiliki pengalaman 1–2 tahun sebagai Admin Project / Admin Support / Admin Operasional • Menguasai Microsoft Office, khususnya Excel (VLOOKUP, HLOOKUP, Pivot Table) • Mampu melakukan pengolahan data, administrasi, dan pembuatan laporan • Memiliki kemampuan komunikasi yang baik serta mampu berbahasa Inggris • Teliti, disiplin, bertanggung jawab, dan mampu bekerja dengan deadline • Fresh graduate dipersilakan melamar apabila memiliki kemampuan administrasi yang baik Tanggung Jawab: • Mengelola administrasi project dan offering karyawan • Melakukan penginputan serta pengolahan data secara akurat • Membuat dan merekap laporan project • Mengelola filing dan dokumentasi project • Membantu koordinasi antara tim project dan client • Memastikan seluruh data dan dokumen tersimpan dengan rapi dan up to date",https://id.jobstreet.com/id/job/92056035?type=standard&ref=search-standalone&origin=cardTitle#sol=55d2c03d326b776065a6c79b70905616bc1165b7,2026-05-25 21:07:26
admin staff fresh graduate,Asisten Admin,General Trade & Supplier,Bekasi Barat,,"Listed more than thirteen days ago Asisten Admin di General Trade & Supplier Ini adalah lowongan kerja Full time Bekasi Barat , Jawa Barat Administrasi Staff Administrasi Staff subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 13 hari yang lalu 13 hari yang lalu Gambaran Umum Pekerjaan Kami mencari Asisten Admin yang berpengalaman untuk bergabung dengan tim kami di General Trade & Supplier di Bekasi, Jawa Barat. Sebagai Asisten Admin, Anda akan memainkan peran kunci dalam mendukung operasi harian perusahaan yang efisien dan efektif. Posisi ini membutuhkan kandidat yang terorganisir, proaktif, dan mampu bekerja dalam tim untuk membantu memastikan kelancaran kegiatan administratif. Tanggung Jawab Utama Menangani tugas administratif rutin seperti pengetikan, pengarsipan, dan penanganan surat-menyurat Menjadwalkan dan mengatur pertemuan serta mempersiapkan materi yang diperlukan Memantau dan mengatur persediaan kantor serta melakukan pemesanan jika diperlukan Memberikan dukungan logistik untuk acara dan perjalanan bisnis Membantu mengatur agenda dan kalender manajer Menjadi titik kontak utama untuk pertanyaan dan permintaan dari karyawan dan pemangku kepentingan lainnya Memberikan bantuan umum lainnya sesuai kebutuhan Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan Pendidikan minimal SMA/SMK di bidang administrasi perkantoran atau yang setara Fresh Graduate are welcome Diutamakan berdomisili Bekasi Galaxy dan sekitarnya Terampil dalam menggunakan Microsoft Office (Word, Excel, PowerPoint) dan aplikasi produktivitas kantor lainnya Memiliki kemampuan komunikasi yang baik, baik secara lisan maupun tertulis Kemampuan berorganisasi yang kuat, teliti, dan mampu mengelola banyak tugas secara efektif Memiliki pemahaman yang baik tentang prosedur dan praktik administrasi perkantoran Bersikap ramah, profesional, dan berorientasi pada pelayanan pelanggan Jika Anda tertarik dengan peran ini dan memiliki kualifikasi yang sesuai, lamar sekarang!",https://id.jobstreet.com/id/job/92052985?type=standard&ref=search-standalone&origin=cardTitle#sol=37efc01a4edd3ae96f4bcec66b931cbad99b2215,2026-05-25 21:07:31
admin staff fresh graduate,HR Admin / Support - Republik Seafood PIK 2,PT TRI BOGA INVESTAMA,Jakarta Utara,Rp 5.000.000 – Rp 5.200.000 per month,"Listed more than nineteen days ago HR Admin / Support - Republik Seafood PIK 2 di PT TRI BOGA INVESTAMA Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya Rp 5.000.000 – Rp 5.200.000 per month Bertugas untuk mendukung administrasi HR, rekrutmen, absensi, payroll, dan operasional karyawan. Bertugas untuk mendukung administrasi HR, rekrutmen, absensi, payroll, dan operasional karyawan. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 19 hari yang lalu 19 hari yang lalu PT. Tri Boga Investama adalah perusahaan yang bergerak di bidang FnB. Saat ini PT. Tri Boga Investama sudah memiliki beberapa brand, diantaranya : Gudeg Mercon Bu Prih (PIK 2, SCBD, MKG, SMB), Republik Seafood (PIK 2), Ubi Tiri (PIK 2), Abonoken (PIK 2), dan Semuran (Serpong). Republik seafood adalah kolaborasi UMKM yang berasal dari Papua dengan salah satu Youtuber (Food Vloger) terkenal Nex Carlos. Kualifikasi: Dibutuhkan cepat & Bersedia di tempatkan di PIK 2 Bersedia mengikuti proses training 1 bulan. Pendidikan min. D3 atau setara (semua jurusan) Fresh graduate dipersilakan melamar, pengalaman di bidang HR menjadi nilai tambah Mampu menggunakan Microsoft Office & familiar dengan Google sheet Memahami BPJS & Kontrak kerja karyawan Memiliki kemampuan analisa yang baik & inisiatif yang tinggi Tegas, cepat beradaptasi, memiliki people skill Keinginan belajar yang kuat , kreatif & memiliki inisiatif yang tinggi Memiliki leadership yang baik Memahami Sistem HR (Mekari Talenta) Tugas & Tanggung Jawab : Pengetahuan tentang Sistem Informasi Sumber Daya Manusia (HRIS) Terlibat dalam proses end-to-end recruitment. Input dan update data karyawan (filling data base). Memelihara dokumen karyawan, melakukan dan memperbarui kontrak kerja (PKWT dan PKWTT) Bertanggung jawab atas administrasi absensi karyawan serta pengolahan dan kelengkapan data untuk proses payroll. Merencanakan, mengkoordinasikan, mengembangkan, menganalisa, mengontrol dan mengevaluasi kegiatan terkait BPJS Melakukan administrasi HR yang berhubungan dengan data karyawan Terlibat dalam pengawasan karyawan Terlibat dalam memberikan ide-ide dalam pengembangan karyawan Benefit : THR BPJS Ketenagakerjaan",https://id.jobstreet.com/id/job/91945935?type=standard&ref=search-standalone&origin=cardTitle#sol=aa1c60159ab2eb9bdeebd729e65994cbacae027e,2026-05-25 21:07:35
admin staff fresh graduate,marketplace admin,Pengiklan Anonim,Jakarta Barat,Rp 3.200.000 – Rp 3.700.000 per month,"Listed more than twenty four days ago marketplace admin di Pengiklan Anonim Ini adalah lowongan kerja Full time Jakarta Barat , Jakarta Raya Rp 3.200.000 – Rp 3.700.000 per month bergabunglah dan berkembang bersama kami bergabunglah dan berkembang bersama kami subClassification: Pemasaran Digital & Pencarian Pemasaran Digital & Pencarian classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 24 hari yang lalu • Segera ditutup 24 hari yang lalu • Segera ditutup PT CHERISH VISION ONE SEDANG MEMBUTUHKAN KANDIDAT UNTUK ADMINISTRATOR MARKETPLACE DAN PACKER Platform marketplace yang fokus pada penjualan produk fashion aksesoris dengan komitmen untuk memudahkan transaksi antara penjual dan pembeli. Posisi yang dicari Administrator Marketplace dan Packer Lokasi Kerja: Jakarta Barat Tanggung Jawab Administrator 1. Bisa mengelola marketplace dari berbagai platform 2. Memantau dan menangani keluhan dari penjual dan pembeli secara cepat dan profesional. 3. Mengelola data produk, kategori, dan informasi penjual di sistem marketplace. 4. Memastikan kepatuhan penjual terhadap kebijakan dan peraturan platform. 5. Membuat laporan berkala tentang aktivitas penjual, keluhan, dan performa beberapa fitur marketplace. 6. Berkoordinasi dengan tim RM untuk memperbaiki layanan platform. Kualifikasi Admin : - Pendidikan minimal SMA sederajat dari jurusan apa saja (keuangan, manajemen, atau sistem marketing lebih diutamakan). - Memiliki pengalaman kerja sebagai admin atau di bidang operasional marketplace minimal 1 tahun - Fresh Graduate diperbolehkan (diharuskan bisa mengoperasikan microsoft ) - Mahir menggunakan komputer ,ketik cepat. - Kemampuan komunikasi yang baik, baik lisan maupun tulisan. - Teliti, mampu bekerja di bawah tekanan, dan memiliki kemampuan penyelesaian masalah yang baik. - Memahami dasar-dasar bisnis online dan marketplace akan menjadi nilai tambah. - Percaya diri didepan kamera untuk live (akan mendapatkan benevit sendiri) Kualifikasi Packer : - Pendidikan minimal SMA sederajat dari jurusan apa saja - Memiliki pengalaman kerja sebagai packer atau di bidang operasional marketplace minimal 1 tahun - Mempunyai tingkat kecepatan dalam packing. - Kemampuan komunikasi yang baik, baik lisan maupun tulisan. - Teliti, mampu bekerja di bawah tekanan, dan memiliki kemampuan penyelesaian masalah yang baik. Fasilitas yang Ditawarkan - Gaji sesuai dengan pengalaman dan kemampuan - Tunjangan Hari Raya - Bonus Ulang Tahun Diutamakan domisili jakarta dan W a n i t a max U s i a 25 T a h u n Cara Melamar: Kirimkan lamaran Anda yang mencakup CV dan surat lamaran ke no hp/wa 08• ••••••226 dengan subjek ""Lamaran Administrator Marketplace"" / ""Lamaran Packer Marketplace""",https://id.jobstreet.com/id/job/91856602?type=standard&ref=search-standalone&origin=cardTitle#sol=5d4835d75defdbf492ad02cd94bcff8cdb401fb9,2026-05-25 21:07:39
admin staff fresh graduate,Admin Staff,Coconi Baby Indonesia,Medan Amplas,,"Listed more than fourteen days ago Admin Staff di Coconi Baby Indonesia Ini adalah lowongan kerja Full time Medan Amplas , Sumatera Utara Gaji kompetitif. Gaji kompetitif. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 14 hari yang lalu 14 hari yang lalu Staff bertanggung jawab atas pencatatan, pengelolaan, dan pelaporan data stok barang secara akurat dan tepat waktu, serta memastikan ketersediaan barang sesuai kebutuhan operasional perusahaan. Tanggung Jawab Utama Membuka dan memproses invoice harian sesuai transaksi yang masuk. Mengupdate surat jalan dan nomor resi pengiriman . Memastikan dokumen terkait tersimpan dengan rapi dan mudah ditelusuri. Memantau dan mengkonfirmasi kedatangan barang retur dari pelanggan. Melakukan stock opname secara berkala dan melaporkan hasilnya kepada atasan. Memantau orderan yang masih dalam status on order dan melakukan tindak lanjut jika diperlukan. Kualifikasi Pendidikan minimal S1 semua jurusan, diutamakan S1 Farmasi , Manajemen dan Akuntansi Pengalaman minimal 1 tahun di posisi serupa (TIDAK menerima fresh graduate ). Jika bisa Hokkien merupakan nilai Plus Mahir mengoperasikan Microsoft Excel atau Google Sheets. Teliti, jujur, dan mampu bekerja dengan data secara detail. Mampu bekerja secara mandiri maupun dalam tim. Mampu memanage waktu dengan baik.",https://id.jobstreet.com/id/job/92038375?type=standard&ref=search-standalone&origin=cardTitle#sol=172c84fbd2dc058d0feea517e6c4e72c23aad923,2026-05-25 21:07:44
admin staff fresh graduate,Staf Investasi,PT. ASURANSI JIWA SYARIAH JASA MITRA ABADI,Jakarta Selatan,apresiasi. subClassification: Perbankan Finansial & Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan | Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial),"Listed more than twenty days ago Staf Investasi di PT. ASURANSI JIWA SYARIAH JASA MITRA ABADI Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Kandidat yang teliti, analitis, dan memiliki pemahaman pasar keuangan akan sangat kami apresiasi. Kandidat yang teliti, analitis, dan memiliki pemahaman pasar keuangan akan sangat kami apresiasi. subClassification: Perbankan Finansial & Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial) 20 hari yang lalu 20 hari yang lalu Kualifikasi: Fresh Graduate, min Pendidikan S1 dari Perguruan Tinggi terakreditasi. Mengetahui dasar-dasar akuntansi. Mengetahui produk-produk investasi pasar modal sesuai dengan prinsip syariah. Mampu menjaga dengan baik informasi dan dokumentasi rahasia perusahaan maupun segala sesuatu yang terkait prinsip kerahasiaan perusahaan. Memiliki kemampuan komunikasi yang baik. Mampu berfikir kritis, analitis, dan inovatif. Menguasai Microsoft Office (jika memiliki sertifikat tersebut menjadi nilai tambah). Tugas dan Tanggung Jawab: Monitoring rekening penerimaan hasil investasi setiap hari Melakukan pencatatan hasil investasi yang diperoleh ke dalam kertas kerja investasi Melakukan input transaksi investasi dan pengeluaran pembayaran perusahaan Mengadministrasi dokumentasi untuk keperluan penempatan dan pencapaian investasi Menyiapkan dokumen keperluan pembukuan dan penutupan buku rekening Membantu proses pembayaran ke dalam sistem Cash Management",https://id.jobstreet.com/id/job/91916292?type=standard&ref=search-standalone&origin=cardTitle#sol=1a93a4744c1416dc3bf0723932fd8087a3311c51,2026-05-25 21:07:48
